Owned Area - Building Inventory 2,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
District,Fin-Sub,Chrgbl Fin No,PO Name,Unit Name,Property Address,County,City,ST,ZIP Code,Property Status,Ownership,FDB ID (All),AMS Locale Key (All),FDB Facility Type (All),FDB Facility Subtype (All),Building Ownership Description,Land Desc,Space Certified Indicator,Bldg Occu Date,Int Sq Ft
Bay Valley,055340-G01,55340,NEWARK,MAIN OFFICE,6655 CLARK AVE,ALAMEDA,NEWARK,CA,94560-9998,Active,Owned,1374915,Z22151,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1999,"18,400"
Santa Ana,055376-G01,55376,NEWPORT BEACH,MAIN OFFICE,1133 CAMELBACK ST,ORANGE,NEWPORT BEACH,CA,92658-9998,Active,Owned,1375008,Z22163,Post Office,Main Post Office,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,9/1/1978,"50,505"
Santa Ana,055430-G01,55430,NORCO,MAIN OFFICE,1801 TOWN AND COUNTRY DR,RIVERSIDE,NORCO,CA,92860-9998,Active,Owned,1375184,Z22182,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,4/1/2002,"18,760"
San Francisco,055439-G01,55439,NORTH BAY,P&DC,1150 N MCDOWELL BLVD,SONOMA,PETALUMA,CA,94999-9998,Active,Owned,1441474,Z22186,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),Unknown,Unknown,Yes,2/1/1986,"157,500"
San Francisco,055439-G01,55439,NORTH BAY,P&DC,1150 N MCDOWELL BLVD,SONOMA,PETALUMA,CA,94999-9998,Active,Owned,1444568,8986,Post Office,Finance Station,Unknown,Unknown,Yes,2/1/1986,"157,500"
San Francisco,055439-G01,55439,NORTH BAY,P&DC,1150 N MCDOWELL BLVD,SONOMA,PETALUMA,CA,94999-9998,Active,Owned,1457825,15372,Post Office,Delivery Distribution Center (DDC),Unknown,Unknown,Yes,2/1/1986,"157,500"
Sierra Coastal,055448-G01,55449,NORTH HOLLYWOOD,CHANDLER STATION,11304 CHANDLER BLVD,LOS ANGELES,NORTH HOLLYWOOD,CA,91601-9998,Active,Owned,1357624,Z20576,Post Office,Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1936,"17,382"
Sierra Coastal,055448-G04,55451,NORTH HOLLYWOOD,VICTORY CENTER,6535 LANKERSHIM BLVD,LOS ANGELES,NORTH HOLLYWOOD,CA,91606-9998,Active,Owned,1385942,Z23736,Post Office,Finance Station,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,1/1/1975,"4,440"
Santa Ana,055472-G02,55472,NORWALK,MAIN OFFICE,14011 CLARKDALE AVE,LOS ANGELES,NORWALK,CA,90650-9998,Active,Owned,1375607,Z22228,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,10/1/1962,"20,127"
Sacramento,055496-G01,55496,OAKDALE,MAIN OFFICE,170 CALIFORNIA AVE,STANISLAUS,OAKDALE,CA,95361-9998,Active,Owned,1375755,Z22292,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,3/1/1977,"9,057"
Sacramento,055502-G01,55502,OAKHURST,MAIN OFFICE,40064 HIGHWAY 49,MADERA,OAKHURST,CA,93644-9998,Active,Owned,1375769,Z22294,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1994,"8,055"
Bay Valley,055508-G07,55521,OAKLAND,AIRPORT STATION,8495 PARDEE DR,ALAMEDA,OAKLAND,CA,94621-1411,Active,Owned,1352512,Z20039,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,3/1/1976,"16,590"
Bay Valley,055508-G03,55522,OAKLAND,CIVIC CENTER STATION,201 13TH ST OFC,ALAMEDA,OAKLAND,CA,94612-9991,Active,Owned,1358107,Z20624,Post Office,Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,9/1/1932,"69,504"
Bay Valley,055508-G03,55522,OAKLAND,CIVIC CENTER STATION,201 13TH ST OFC,ALAMEDA,OAKLAND,CA,94612-9991,Active,Owned,1451161,13033,Administrative Office,Office of the Inspector General Office (OIG),"USPS Building, Transferred","USPS Land, Transferred",Yes,9/1/1932,"69,504"
Bay Valley,055508-G08,55518,OAKLAND,EMERYVILLE STATION,1585 62ND ST,ALAMEDA,EMERYVILLE,CA,94608-9991,Active,Owned,1440509,Z21052,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,2/1/1996,"19,041"
Bay Valley,055508-G27,55515,OAKLAND,LAUREL STATION,3630 HIGH ST,ALAMEDA,OAKLAND,CA,94619-9991,Active,Owned,1369953,Z21701,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/2000,"27,110"
Bay Valley,055508-G28,55508,OAKLAND,MARCUS FOSTER STATION,9201 INTERNATIONAL BLVD,ALAMEDA,OAKLAND,CA,94603-1401,Active,Owned,1371808,Z21881,Post Office,Station,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,8/1/1982,"2,160"
Bay Valley,055508-G29,55512,OAKLAND,NORTH OAKLAND STATION,4900 SHATTUCK AVE,ALAMEDA,OAKLAND,CA,94609-2031,Active,Owned,1375392,Z22208,Post Office,Station,"USPS Building, Const. by USPS",Land Data on separate record,Yes,,"14,230"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1432711,225,Post Office,Finance Station - No Delivery,Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1440584,Z21859,Post Office,Finance Station,Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1440623,Z22296,Post Office,Main Post Office,Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1440911,Z24393,Vehicle Maintenance,Vehicle Maintenance Facility (VMF),Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1440926,Z24432,Administrative Office,District Administrative Office (DM),Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1441475,Z22295,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055509-G02,55509,OAKLAND,P&DC,1675 7TH ST,ALAMEDA,OAKLAND,CA,94615-0001,Active,Owned,1443977,8245,Administrative Office,Consumer Affairs Office,Unknown,Unknown,Yes,9/17/2007,"643,130"
Bay Valley,055520-G01,55520,OAKLEY,MAIN OFFICE,400 DEL ANTICO AVE,CONTRA COSTA,OAKLEY,CA,94561-5710,Active,Owned,1375800,Z22297,Post Office,Main Post Office,"USPS Building, Const. by USPS",Land Data on separate record,Yes,8/1/1983,"4,680"
San Diego,055562-G05,55563,OCEANSIDE,BROOKS STREET STATION,211 BROOKS ST,SAN DIEGO,OCEANSIDE,CA,92054-9998,Active,Owned,1356042,Z24708,Post Office,Station,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,11/1/1962,"13,440"
San Diego,055562-G01,55562,OCEANSIDE,FIRST STREET STATION,517 SEAGAZE DR,SAN DIEGO,OCEANSIDE,CA,92054-3004,Active,Owned,1363411,Z21137,Post Office,Finance Station,"USPS Building, Transferred","USPS Land, Transferred",No,10/1/1935,"5,417"
San Diego,055562-G04,55562,OCEANSIDE,MAIN OFFICE,1895 AVENIDA DEL ORO,SAN DIEGO,OCEANSIDE,CA,92056-9998,Active,Owned,1375868,Z22309,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1998,"27,047"
Sacramento,055622-G01,55622,OLIVEHURST,MAIN OFFICE,4982 OLIVEHURST AVE,YUBA,OLIVEHURST,CA,95961-9998,Active,Owned,1376077,Z22328,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,2/1/1984,"4,486"
Sacramento,055640-G01,55640,ONEALS,MAIN OFFICE,47065 ROAD 201,MADERA,O NEALS,CA,93645-9998,Active,Owned,1375693,Z22282,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,1/1/1980,400
Santa Ana,055652-G01,55653,ONTARIO,DOWNTOWN STATION,123 W HOLT BLVD,SAN BERNARDINO,ONTARIO,CA,91762-9998,Active,Owned,1440495,Z20923,Post Office,Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1941,"12,568"
Santa Ana,055652-G02,55652,ONTARIO,MAIN OFFICE,1555 E HOLT BLVD,SAN BERNARDINO,ONTARIO,CA,91761-9998,Active,Owned,1376170,Z22333,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1976,"29,000"
Santa Ana,055664-G01,55664,ORANGE,PLAZA STATION,308 W CHAPMAN AVE,ORANGE,ORANGE,CA,92856-9998,Active,Owned,1377777,Z22515,Post Office,Finance Station,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1935,"5,999"
Sacramento,055682-G01,55682,OREGON HOUSE,MAIN OFFICE MODULAR,8753 MARYSVILLE RD,YUBA,OREGON HOUSE,CA,95962-9998,Active,Owned,1376254,Z22348,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS",Land Data on separate record,No,7/1/1983,"1,537"
Sacramento,055724-G01,55724,OROVILLE,MAIN OFFICE,1735 ROBINSON ST,BUTTE,OROVILLE,CA,95965-9998,Active,Owned,1376320,Z22356,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,7/1/1936,"21,257"
Sierra Coastal,055730-G01,55730,OXNARD,FEDERAL BLDG STA,350 S A ST,VENTURA,OXNARD,CA,93030-5899,Active,Owned,1363249,Z21108,Post Office,Finance Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1940,"11,722"
Bay Valley,055742-G01,55742,PACIFIC GROVE,MAIN OFFICE,680 LIGHTHOUSE AVE,MONTEREY,PACIFIC GROVE,CA,93950-9998,Active,Owned,1376554,Z22373,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1938,"12,230"
Sierra Coastal,055754-G02,55754,PACOIMA,MAIN OFFICE,13507 VAN NUYS BLVD,LOS ANGELES,PACOIMA,CA,91331-9998,Active,Owned,1376567,Z22379,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,9/1/1958,"10,178"
San Diego,055790-G01,55790,PALM DESERT,MAIN OFFICE,74801 HOVLEY LN E,RIVERSIDE,PALM DESERT,CA,92260-1921,Active,Owned,1376639,Z22387,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,2/1/1989,"30,715"
San Diego,055796-G01,55796,PALM SPRINGS,MAIN OFFICE,333 E AMADO RD,RIVERSIDE,PALM SPRINGS,CA,92262-9998,Active,Owned,1440630,Z22391,Post Office,Main Post Office,"USPS Building, Prev. Leased",Land Data on separate record,Yes,9/1/1970,"31,821"
San Francisco,055802-G01,55804,PALO ALTO,HAMILTON STATION,380 HAMILTON AVE,SANTA CLARA,PALO ALTO,CA,94301-9991,Active,Owned,1440542,Z21372,Post Office,Finance Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"20,300"
San Francisco,055802-G05,55802,PALO ALTO,MAIN OFFICE,2085 E BAYSHORE RD,SANTA CLARA,EAST PALO ALTO,CA,94303-3218,Active,Owned,1376686,Z22396,Post Office,Main Post Office,Unknown,Unknown,Yes,1/1/1979,"54,520"
San Diego,055814-G01,55814,PALOMAR MOUNTAIN,MAIN OFFICE TRAILER,33124 CANFIELD RD,SAN DIEGO,PALOMAR MOUNTAIN,CA,92060-0019,Active,Owned,1376693,Z22399,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,6/1/1986,448
Los Angeles,055820-G02,55820,PALOS VERDES PENINSULA,MAIN OFFICE,955 DEEP VALLEY DR,LOS ANGELES,PALOS VERDES PENINSULA,CA,90274-9998,Active,Owned,1376696,Z22404,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Prev. Leased",Yes,8/1/1990,"35,390"
Sacramento,055832-G01,55832,PARADISE,MAIN OFFICE,6469 CLARK RD,BUTTE,PARADISE,CA,95969-9998,Active,Owned,1376753,Z22410,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1986,"22,431"
Los Angeles,055838-G02,55838,PARAMOUNT,MAIN OFFICE,7200 SOMERSET BLVD,LOS ANGELES,PARAMOUNT,CA,90723-9998,Active,Owned,1376764,Z22416,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,1/1/1970,"20,239"
Sierra Coastal,055863-G02,55870,PASADENA,P&DC,600 LINCOLN AVE,LOS ANGELES,PASADENA,CA,91109-9997,Active,Owned,1376906,Z22427,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1982,"152,895"
Sierra Coastal,055863-G02,55870,PASADENA,P&DC,600 LINCOLN AVE,LOS ANGELES,PASADENA,CA,91109-9997,Active,Owned,1442379,6139,Post Office,Finance Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1982,"152,895"
Sierra Coastal,055863-G02,55870,PASADENA,P&DC,600 LINCOLN AVE,LOS ANGELES,PASADENA,CA,91109-9997,Active,Owned,1498235,18303,Mail Processing,Mail Processing Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1982,"152,895"
Sierra Coastal,055862-G01,55873,PASADENA,PLAZA STATION,281 E COLORADO BLVD,LOS ANGELES,PASADENA,CA,91101-1903,Active,Owned,1377778,Z22516,Post Office,Finance Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1939,"56,831"
Sierra Coastal,055862-G01,55873,PASADENA,PLAZA STATION,281 E COLORADO BLVD,LOS ANGELES,PASADENA,CA,91101-1903,Active,Owned,1433479,3435,Administrative Office,Postal Inspection Service Field Division (USPIS),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1939,"56,831"
Sierra Coastal,055862-G04,55862,PASADENA,VMF,489 N FAIR OAKS AVE,LOS ANGELES,PASADENA,CA,91103-9310,Active,Owned,1440908,Z24390,Vehicle Maintenance,Vehicle Maintenance Facility (VMF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,10/1/1982,"19,357"
Sierra Coastal,055874-G01,55874,PASO ROBLES,MAIN OFFICE,800 6TH ST,SAN LUIS OBISPO,PASO ROBLES,CA,93446-9998,Active,Owned,1376915,Z22429,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1985,"24,879"
San Diego,055946-G01,55946,PERRIS,MAIN OFFICE,778 S REDLANDS AVE,RIVERSIDE,PERRIS,CA,92570-9991,Active,Owned,1377244,Z22455,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1999,"24,583"
San Francisco,055958-G02,55959,PETALUMA,CASA GRANDE ANNEX,1601 CORPORATE CIR,SONOMA,PETALUMA,CA,94954-9991,Active,Owned,1432723,261,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1991,"23,810"
San Francisco,055958-G02,55959,PETALUMA,CASA GRANDE ANNEX,1601 CORPORATE CIR,SONOMA,PETALUMA,CA,94954-9991,Active,Owned,1440807,Z23644,Post Office,Finance Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1991,"23,810"
San Francisco,055958-G01,55958,PETALUMA,MAIN OFFICE,120 4TH ST,SONOMA,PETALUMA,CA,94952-9998,Active,Owned,1440636,Z22457,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"13,559"
San Diego,055976-G01,55976,PHELAN,MAIN OFFICE,9782 CLOVIS RD,SAN BERNARDINO,PHELAN,CA,92371-9998,Active,Owned,1377361,Z22459,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,10/1/1992,"8,200"
Sacramento,056060-G02,56060,PIONEER,MAIN OFFICE,24282 STATE HIGHWAY 88,AMADOR,PIONEER,CA,95666-9998,Active,Owned,1377621,Z22495,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,8/1/1977,"5,760"
Sierra Coastal,056078-G01,56078,PISMO BEACH,MAIN OFFICE,100 CREST DR,SAN LUIS OBISPO,PISMO BEACH,CA,93449-9998,Active,Owned,1377648,Z22499,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1991,"26,945"
Bay Valley,056084-G02,56084,PITTSBURG,MAIN OFFICE,835 RAILROAD AVE,CONTRA COSTA,PITTSBURG,CA,94565-9998,Active,Owned,1377668,Z22501,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,10/1/1970,"19,155"
Santa Ana,056102-G01,56102,PLACENTIA,MAIN OFFICE,1400 N KRAEMER BLVD,ORANGE,PLACENTIA,CA,92871-9998,Active,Owned,1377689,Z22504,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1975,"11,695"
Sacramento,056108-G02,56108,PLACERVILLE,MAIN OFFICE,3045 SACRAMENTO ST,EL DORADO,PLACERVILLE,CA,95667-9998,Active,Owned,1377692,Z22505,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,4/1/1971,"11,270"
Bay Valley,056138-G01,56138,PLEASANTON,MAIN OFFICE,4300 BLACK AVE,ALAMEDA,PLEASANTON,CA,94566-9998,Active,Owned,1377827,Z22523,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1976,"29,400"
Santa Ana,056168-G01,56169,POMONA,DIAMOND BAR BRANCH,1317 S DIAMOND BAR BLVD,LOS ANGELES,DIAMOND BAR,CA,91765-9998,Active,Owned,1440491,Z20884,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1982,"12,365"
Sierra Coastal,056204-G01,56204,PORTERVILLE,MAIN OFFICE,65 W MILL AVE,TULARE,PORTERVILLE,CA,93257-9998,Active,Owned,1378153,Z22547,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"17,942"
Nevada Sierra,056216-G01,56216,PORTOLA,MAIN OFFICE,440 S GULLING ST,PLUMAS,PORTOLA,CA,96122-9995,Active,Owned,1378177,Z22548,Post Office,Main Post Office,"USPS Building, Prev. Leased",Land Data on separate record,No,,"4,368"
San Diego,056240-G01,56240,POWAY,MAIN OFFICE,13308 MIDLAND RD,SAN DIEGO,POWAY,CA,92064-9998,Active,Owned,1378268,Z22559,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1984,"12,350"
San Diego,056306-G01,56306,RAMONA,MAIN OFFICE,1444 MAIN ST,SAN DIEGO,RAMONA,CA,92065-9998,Active,Owned,1378737,Z22597,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1998,"23,580"
Sacramento,056315-G01,56315,RANCHO CORDOVA,MAIN OFFICE,10923 PROGRESS CT,SACRAMENTO,RANCHO CORDOVA,CA,95670-5667,Active,Owned,1378755,Z22603,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1987,"22,856"
Santa Ana,056316-G01,56316,RANCHO CUCAMONGA,MAIN OFFICE,10950 ARROW RTE,SAN BERNARDINO,RANCHO CUCAMONGA,CA,91729-9998,Active,Owned,1378756,Z22604,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,4/1/1989,"34,807"
San Diego,056318-G01,56318,RANCHO MIRAGE,MAIN OFFICE,42222 RANCHO LAS PALMAS DR,RIVERSIDE,RANCHO MIRAGE,CA,92270-4368,Active,Owned,1378758,Z22609,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1987,"11,846"
Nevada Sierra,056336-G01,56336,RAVENDALE,MAIN OFFICE,519-300 SCHOOLHOUSE RD,LASSEN,RAVENDALE,CA,96123-9995,Active,Owned,1378842,Z22625,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,9/1/1986,0
Nevada Sierra,056336-G02,56336,RAVENDALE,MAIN OFFICE,519-300 SCHOOLHOUSE RD,LASSEN,RAVENDALE,CA,96123-9995,Active,Owned,,,,,"USPS Building, Not Prev. Leased",Land Data on separate record,No,,"1,500"
Sacramento,056348-G01,56348,RED BLUFF,MAIN OFFICE,447 WALNUT ST,TEHAMA,RED BLUFF,CA,96080-9998,Active,Owned,1378936,Z22628,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,6/1/1962,"23,601"
Sacramento,056354-G01,56355,REDDING,DOWNTOWN STATION,1647 YUBA ST,SHASTA,REDDING,CA,96001-9998,Active,Owned,1378977,Z20924,Post Office,Station,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1936,"48,150"
Sacramento,056354-G02,56352,REDDING,MPF/MAIN OFFICE,2323 CHURN CREEK RD,SHASTA,REDDING,CA,96002-9998,Active,Owned,1378976,Z22633,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1989,"96,250"
Sacramento,056354-G02,56352,REDDING,MPF/MAIN OFFICE,2323 CHURN CREEK RD,SHASTA,REDDING,CA,96002-9998,Active,Owned,1441479,Z22632,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1989,"96,250"
San Diego,056360-G02,56360,REDLANDS,LUGONIA STATION,404 NEW YORK ST,SAN BERNARDINO,REDLANDS,CA,92373-9998,Active,Owned,1371150,Z21831,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1988,"24,093"
San Diego,056360-G01,56360,REDLANDS,MAIN OFFICE,201 BROOKSIDE AVE,SAN BERNARDINO,REDLANDS,CA,92373-4602,Active,Owned,1378994,Z22634,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1934,"19,294"
Los Angeles,056372-G02,56372,REDONDO BEACH,MAIN OFFICE,1201 N CATALINA AVE,LOS ANGELES,REDONDO BEACH,CA,90277-9998,Active,Owned,1379000,Z22636,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1977,"41,000"
San Francisco,056378-G01,56379,REDWOOD CITY,DOWNTOWN STATION,855 JEFFERSON AVE,SAN MATEO,REDWOOD CITY,CA,94063-9992,Active,Owned,1440496,Z20925,Post Office,Finance Station,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1935,"7,220"
San Francisco,056378-G03,56378,REDWOOD CITY,MAIN OFFICE,1100 BROADWAY ST,SAN MATEO,REDWOOD CITY,CA,94063-3108,Active,Owned,1379008,Z22638,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,12/1/1968,"34,830"
Sacramento,056396-G01,56396,REEDLEY,MAIN OFFICE,1509 11TH ST,FRESNO,REEDLEY,CA,93654-9998,Active,Owned,1379020,Z22646,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1940,"7,554"
San Diego,056426-G01,56426,RIALTO,CARRIER ANNEX,1630 N RIVERSIDE AVE,SAN BERNARDINO,RIALTO,CA,92376-8084,Active,Owned,1379182,Z24215,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1986,"14,724"
Bay Valley,056462-G06,56463,RICHMOND,EL SOBRANTE BRANCH,535 APPIAN WAY,CONTRA COSTA,EL SOBRANTE,CA,94803-9991,Active,Owned,1440506,Z21030,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,3/1/1991,"14,048"
Bay Valley,056462-G18,56465,RICHMOND,HILLTOP CARRIER ANNEX,4180 LAKESIDE DR,CONTRA COSTA,SAN PABLO,CA,94806-9992,Active,Owned,1367043,Z24706,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1998,"14,850"
Bay Valley,056462-G01,56462,RICHMOND,MAIN OFFICE,1025 NEVIN AVE,CONTRA COSTA,RICHMOND,CA,94801-3100,Active,Owned,1379260,Z22658,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1939,"15,900"
Bay Valley,056462-G19,56464,RICHMOND,MCVITTIE DDU,2100 CHANSLOR AVE,CONTRA COSTA,RICHMOND,CA,94804-9991,Active,Owned,1372388,Z21919,Post Office,Carrier Annex (ANX),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,10/1/1954,"28,085"
Sierra Coastal,056474-G01,56474,RIDGECREST,MAIN OFFICE,101 E COSO AVE,KERN,RIDGECREST,CA,93555-9998,Active,Owned,1379294,Z22660,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,1/1/1976,"14,223"
Sacramento,056492-G02,56492,RIO LINDA ,MAIN OFFICE,801 M ST,SACRAMENTO,RIO LINDA,CA,95673-9998,Active,Owned,1379384,Z22672,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,8/1/1968,"10,862"
